date,rate,volume,cap,liquidity
2019-12-06 09:00:00,0.03738882541702553,23076080,969382714,3325496
2019-12-06 10:00:00,0.03759796360895174,23626021,974805055,3383011
2019-12-06 11:00:00,0.037444892896310415,23451538,970836379,3323170
2019-12-06 12:00:00,0.037441809917844106,24411281,970756447,3416823
2019-12-06 13:00:00,0.037480529392326836,24075390,971760329,3581375
2019-12-06 14:00:00,0.03747130321656732,23488570,971521122,3780556
2019-12-06 15:00:00,0.03752755380902006,22985054,972979535,3674521
2019-12-06 16:00:00,0.03765125420651987,22142583,976186724,3430440
2019-12-06 17:00:00,0.037785710554885575,21909026,979672783,3380185
2019-12-06 18:00:00,0.03789324485495087,22211807,982460832,3131596
2019-12-06 19:00:00,0.03777774654325982,23008073,979466299,3266610
2019-12-06 20:00:00,0.03778728175091002,22946053,979713519,3395866
2019-12-06 21:00:00,0.03779737788735987,21485588,979975283,3471054
2019-12-06 22:00:00,0.03804239632822492,21528169,986327893,3544404
2019-12-06 23:00:00,0.03811016451684437,21551723,988084924,3550473
2019-12-07 00:00:00,0.03822051702785414,21450509,990946041,3440531
2019-12-07 01:00:00,0.03819041190059484,22087774,990165503,3065960
2019-12-07 02:00:00,0.03828305885582298,22488540,992567567,3458256
2019-12-07 03:00:00,0.03848714328201108,23208472,997858879,3439689
2019-12-07 04:00:00,0.038331705867714144,23437308,993828842,3368548
2019-12-07 05:00:00,0.03844582971398575,23975154,996787739,3383033
2019-12-07 06:00:00,0.03838405513772555,23651648,995186105,3281953
2019-12-07 07:00:00,0.03820908086704461,22930920,990649535,3177416
2019-12-07 08:00:00,0.038220671344381285,22386652,990950042,3124052
2019-12-07 09:00:00,0.038158208009223864,22292524,989330551,3413973
2019-12-07 10:00:00,0.03814891675698109,21424941,989089656,3588794
2019-12-07 11:00:00,0.03820995972584117,21024509,990672321,3447625
2019-12-07 12:00:00,0.038477387167688885,22706422,997605931,3543725
2019-12-07 13:00:00,0.038535057189992575,22814020,999101146,3377302
2019-12-07 14:00:00,0.03853809736427892,22911524,999179969,3337198
2019-12-07 15:00:00,0.03859160538468513,22635621,1000567275,3454421
2019-12-07 16:00:00,0.03852072642127123,22180622,998729591,3386885
2019-12-07 17:00:00,0.038383885851649875,22093961,995181716,3314896
2019-12-07 18:00:00,0.03840439806652448,21257988,995713538,3469511
2019-12-07 19:00:00,0.03845100770128832,20865577,996921989,3392826
2019-12-07 20:00:00,0.03887260099991797,22501561,1007852668,3334089
2019-12-07 21:00:00,0.03883165333856079,23181411,1006791015,3283276
2019-12-07 22:00:00,0.03862739747008544,23213435,1001495259,3243632
2019-12-07 23:00:00,0.03873851968024231,23081253,1004376332,3400731
2019-12-08 00:00:00,0.038629218007113525,22965792,1001542460,3494644
2019-12-08 01:00:00,0.0385501691855057,22580471,999492956,3454480
2019-12-08 02:00:00,0.038417636219206776,22096086,996056764,3548358
2019-12-08 03:00:00,0.03831170784016317,21823583,993310352,3645380
2019-12-08 04:00:00,0.03847092691860454,21094544,997438436,3442744
2019-12-08 05:00:00,0.038550352480258315,20593204,999497708,3458398
2019-12-08 06:00:00,0.03840589658448014,20631109,995752390,3594045
2019-12-08 07:00:00,0.03854553944794363,20353002,999372920,3612324
2019-12-08 08:00:00,0.03848319126277775,20188325,997756414,3812036
2019-12-08 09:00:00,0.03854615864222421,19898003,999388974,3611522
2019-12-08 10:00:00,0.03865309189237477,20280777,1002161440,3521671
2019-12-08 11:00:00,0.0386712878410029,20621658,1002633208,3480655
2019-12-08 12:00:00,0.03871706813025479,20417195,1003820156,3523555
2019-12-08 13:00:00,0.0386598627417299,19897762,1002336988,3600753
2019-12-08 14:00:00,0.038695882257034755,19546107,1003270869,3456830
2019-12-08 15:00:00,0.03858937399728944,19852654,1000509422,3498926
2019-12-08 16:00:00,0.0388558215021303,20133362,1007417625,3783889
2019-12-08 17:00:00,0.03880008553983449,20372297,1005972555,3443915
2019-12-08 18:00:00,0.03878411988088631,20553150,1005558612,3569180
2019-12-08 19:00:00,0.03871832517467587,20316903,1003852748,3618595
2019-12-08 20:00:00,0.038742121061543476,18763668,1004469706,3433477
2019-12-08 21:00:00,0.03882559921899945,18337820,1006634050,3322775
2019-12-08 22:00:00,0.038735250951940206,18339265,1004291584,3488709
2019-12-08 23:00:00,0.03872684854557955,18530801,1004073734,3439839
2019-12-09 00:00:00,0.03876608874980094,18888779,1005091117,3485150
2019-12-09 01:00:00,0.03869038011053049,19140490,1003128214,3673401
2019-12-09 02:00:00,0.038540969915048386,19038625,999254446,3653442
2019-12-09 03:00:00,0.0385884592308904,19811790,1000485704,3562349
2019-12-09 04:00:00,0.03884592176553696,20003652,1007160954,3719723
2019-12-09 05:00:00,0.03856986806313807,20266987,1000003690,3481952
2019-12-09 06:00:00,0.03861453597112861,20288928,1001161798,3444778
2019-12-09 07:00:00,0.03865067475108268,20265881,1002098771,3452769
2019-12-09 08:00:00,0.03847793248572711,20669956,997620070,3385121
2019-12-09 09:00:00,0.03831698170892962,21028137,993447088,3860368
2019-12-09 10:00:00,0.038239515920260175,19439852,991438627,3718027
2019-12-09 11:00:00,0.03829959146083595,19665037,992996209,3755891
2019-12-09 12:00:00,0.038275051625431884,19616390,992359963,3702003
2019-12-09 13:00:00,0.03837562267573713,20684082,994967476,3982892
2019-12-09 14:00:00,0.038385474538818576,20729523,995222906,3930386
2019-12-09 15:00:00,0.03843386778945759,20473567,996477601,3769721
2019-12-09 16:00:00,0.03796364585185936,22425661,984286124,3368948
2019-12-09 17:00:00,0.037817469157815635,23127387,980496190,3310748
2019-12-09 18:00:00,0.037935036767928,23415474,983544374,3102301
2019-12-09 19:00:00,0.03785682516758189,23276619,981516576,3088891
2019-12-09 20:00:00,0.037713378975125396,23589655,977797437,3026436
2019-12-09 21:00:00,0.03744400219303382,24592067,970813286,3283492
2019-12-09 22:00:00,0.03769898390613569,25066144,977424215,3433574
2019-12-09 23:00:00,0.0376133096919716,25009332,975202934,3449055
2019-12-10 00:00:00,0.037525365391677896,24431579,972922795,3621483
2019-12-10 01:00:00,0.03749465426934187,24057621,972126546,3322199
2019-12-10 02:00:00,0.03720177280848,25561345,964532988,3332989
2019-12-10 03:00:00,0.037329014927163,26934388,967832003,3581457
2019-12-10 04:00:00,0.03737153680943821,27780521,968934471,3178034
2019-12-10 05:00:00,0.03735135467135798,27385830,968411207,3500502
2019-12-10 06:00:00,0.03716500866273213,27741590,963579801,3490665
2019-12-10 07:00:00,0.037222772505929716,28355775,965077448,3685182
2019-12-10 08:00:00,0.03714009552888567,28505816,962933877,3399374
2019-12-10 09:00:00,0.036987401073678976,28647305,958974957,3417691
2019-12-10 10:00:00,0.03693797865652891,28701519,957693578,3060166
2019-12-10 11:00:00,0.03703815493553361,29558794,960290856,3363907
2019-12-10 12:00:00,0.03692828223596632,28832267,957442178,3338767
2019-12-10 13:00:00,0.03694313809736074,30431055,957827347,3127494
2019-12-10 14:00:00,0.0368804711745129,30184132,956202578,3033898
2019-12-10 15:00:00,0.03677321902676685,30315611,953421844,3016903
2019-12-10 16:00:00,0.036341524978142,28100408,942229282,2849360
2019-12-10 17:00:00,0.03634656090360962,27928010,942359848,3009974
2019-12-10 18:00:00,0.036354155545918525,27778569,942556755,3073566
2019-12-10 19:00:00,0.036386612522326084,28113026,943398270,3184540
2019-12-10 20:00:00,0.03632850085630275,27993728,941891604,3158456
2019-12-10 21:00:00,0.036285110872954995,26860475,940766629,3306478
2019-12-10 22:00:00,0.036436376597200414,26579097,944688506,3382208
2019-12-10 23:00:00,0.03656320423201708,26299381,947976775,3344370
2019-12-11 00:00:00,0.03641977143550525,26035975,944257983,3310283
2019-12-11 01:00:00,0.036444708917162096,25744176,944904539,3345640
2019-12-11 02:00:00,0.036630734153479,24012986,949727628,3340338
2019-12-11 03:00:00,0.03673737167174853,22267742,952492427,3388608
2019-12-11 04:00:00,0.03645224384384891,21720812,945099897,3378963
2019-12-11 05:00:00,0.0366414253110536,22535900,950004819,3604229
2019-12-11 06:00:00,0.03659007949142743,22538131,948673572,3453199
2019-12-11 07:00:00,0.036577450867956926,22288775,948346149,3417508
2019-12-11 08:00:00,0.036703568069874556,21615624,951615998,3439743
2019-12-11 09:00:00,0.036924030180872904,21534261,957331935,3257054
2019-12-11 10:00:00,0.037097044268874835,22834953,961817684,3492483
2019-12-11 11:00:00,0.03676328012350348,24528727,953164157,3421281
2019-12-11 12:00:00,0.036776433496956286,25586906,953505185,3361764
2019-12-11 13:00:00,0.03683505824953497,27588761,955025154,3453248
2019-12-11 14:00:00,0.03680304794377814,30197005,954195220,3522383
2019-12-11 15:00:00,0.03679741573084083,31541239,954049193,3518237
2019-12-11 16:00:00,0.036275850484015194,32233235,940526534,3305255
2019-12-11 17:00:00,0.03646345554471543,32439057,945390584,3329213
2019-12-11 18:00:00,0.036534968805220794,32290623,947244713,3221166
2019-12-11 19:00:00,0.03637576108309992,31837600,943116923,3035692
2019-12-11 20:00:00,0.03633632088579073,31770662,942094355,3117147
2019-12-11 21:00:00,0.036311548544903864,31499953,941452080,3129619
2019-12-11 22:00:00,0.036455331399541165,34915766,945179949,3449374
2019-12-11 23:00:00,0.03656701718103106,38848657,948075634,3501494
2019-12-12 00:00:00,0.036679515933738756,42364233,950992397,3469162
2019-12-12 01:00:00,0.03643454033382444,43928515,944640897,3559156
2019-12-12 02:00:00,0.03621235942709087,43600166,938880397,3201903
2019-12-12 03:00:00,0.036364619520449136,48641058,942828055,3471847
2019-12-12 04:00:00,0.03625400751662612,46441000,939960210,3144428
2019-12-12 05:00:00,0.03621576414763665,46463418,938968672,3217394
2019-12-12 06:00:00,0.036392583501139726,46750137,943553079,3482430
2019-12-12 07:00:00,0.03636856603006449,46940907,942930377,3430699
2019-12-12 08:00:00,0.03634020686190361,47084944,942195107,3384151
2019-12-12 09:00:00,0.03626090612452015,46744054,940139071,3596847
2019-12-12 10:00:00,0.03652268890407679,47676137,946926331,3400900
2019-12-12 11:00:00,0.03649353156608957,45682887,946170367,3521864
2019-12-12 12:00:00,0.03654492068605835,44533696,947502736,3578211
2019-12-12 13:00:00,0.036547128761718436,43888008,947559985,3867576
2019-12-12 14:00:00,0.03661036877621031,41616898,949199614,3448574
2019-12-12 15:00:00,0.03634746259849891,41092222,942383227,3301576
2019-12-12 16:00:00,0.03641964152815531,39674013,944254615,3538939
2019-12-12 17:00:00,0.036532204154467195,39739626,947173034,3811188
2019-12-12 18:00:00,0.03647062604950834,39991973,945576494,3812025
2019-12-12 19:00:00,0.036367087518727303,39921492,942892043,3764446
2019-12-12 20:00:00,0.036367087518727303,39921492,942892043,3764446
2019-12-12 21:00:00,0.03668457507841919,40431253,951123566,3821662
2019-12-12 22:00:00,0.03668093239921795,37359688,951029122,3608312
2019-12-12 23:00:00,0.03646917357261252,33659209,945538836,3764508
2019-12-13 00:00:00,0.03642639158466069,31058212,944429624,3842146
2019-12-13 01:00:00,0.03671921955457988,29324179,952021795,3694437
2019-12-13 02:00:00,0.03673903944258743,29347925,952535667,3906690
2019-12-13 03:00:00,0.03667533712137478,26889659,950884053,3857906
2019-12-13 04:00:00,0.03678522421656124,26263702,953733103,3882035
2019-12-13 05:00:00,0.036809531882870374,25822915,954363330,3892879
2019-12-13 06:00:00,0.0366724745991448,26252154,950809836,3753256
2019-12-13 07:00:00,0.0367095623677502,25685216,951771413,3987740
2019-12-13 08:00:00,0.036790314207767676,26426192,953865072,3837179
2019-12-13 09:00:00,0.03674856073275895,26506355,952782526,3920949
2019-12-13 10:00:00,0.036885580012003774,25330565,956335035,4141253
2019-12-13 11:00:00,0.03703740312179606,24299374,960271363,3970157
2019-12-13 12:00:00,0.037256447464493476,24753062,965950541,3976736
2019-12-13 13:00:00,0.03720896919010396,24147607,964719569,3791843
2019-12-13 14:00:00,0.037012330045147555,25358387,959621292,3982759
2019-12-13 15:00:00,0.03701826187914771,24442442,959775087,4010911
2019-12-13 16:00:00,0.03715970491133824,25169719,963442290,4063282
2019-12-13 17:00:00,0.03727013636993513,26300193,966305455,4078496
2019-12-13 18:00:00,0.0372157753915529,26590545,964896034,2966121
2019-12-13 19:00:00,0.03715998218906213,26677110,963449479,4005164
2019-12-13 20:00:00,0.037244763851521985,26699473,965647620,3910182
2019-12-13 21:00:00,0.03729576226718223,26456040,966969859,2853545
2019-12-13 22:00:00,0.03722746839157943,26160510,965199199,3838492
2019-12-13 23:00:00,0.037286232236878165,26144229,966722773,4064020
2019-12-14 00:00:00,0.037248495264169755,26748371,965744364,4081377
2019-12-14 01:00:00,0.03723048398891365,27315239,965277385,4104010
2019-12-14 02:00:00,0.03727871753903494,27285802,966527939,4099526
2019-12-14 03:00:00,0.03723416679017231,27288748,965372869,4005424
2019-12-14 04:00:00,0.03718742412708446,28229382,964160968,4053013
2019-12-14 05:00:00,0.037308894397722336,28852830,967310337,4141537
2019-12-14 06:00:00,0.037264172911269995,28225756,966150840,3938608
2019-12-14 07:00:00,0.03718783631504579,28424672,964171655,4003965
2019-12-14 08:00:00,0.03719224600487305,28696740,964285986,3833273
2019-12-14 09:00:00,0.036655025590385804,27617699,950357434,3824736
2019-12-14 10:00:00,0.036816400789220306,26817148,954541420,3679934
2019-12-14 11:00:00,0.03664482034349816,26344199,950092842,3848558
2019-12-14 12:00:00,0.03648790959797444,25272487,946024606,3651186
2019-12-14 13:00:00,0.03644348140310175,25539548,944872713,3761673
2019-12-14 14:00:00,0.03630592124936136,24406622,941306181,4021354
2019-12-14 15:00:00,0.03659731221430659,23556136,948861095,3983933
2019-12-14 16:00:00,0.036130231265331735,24598726,936751055,3601075
2019-12-14 17:00:00,0.03606351401303668,25616400,935021272,3664182
2019-12-14 18:00:00,0.03610576117577576,24932859,936116617,3707886
2019-12-14 19:00:00,0.036311399538250015,25309454,941448217,3718038
2019-12-14 20:00:00,0.03635853437566136,25685607,942670285,3660643
2019-12-14 21:00:00,0.03629070853543572,25664544,940911760,3572034
2019-12-14 22:00:00,0.03628762106128743,25564454,940831711,3390956
2019-12-14 23:00:00,0.03635939277557302,25422783,942692541,3596173
2019-12-15 00:00:00,0.036302742219079566,24011099,941223758,3484396
2019-12-15 01:00:00,0.03604234677970119,23771168,934472467,3597991
2019-12-15 02:00:00,0.03608319902742686,23736313,935531646,3637929
2019-12-15 03:00:00,0.0361569247987645,24946261,937443140,3693449
2019-12-15 04:00:00,0.036120934446008966,23965294,936510015,3570527
2019-12-15 05:00:00,0.03613428813635272,23118624,936856237,3764293
2019-12-15 06:00:00,0.036101484507479284,23853520,936005735,3851421
2019-12-15 07:00:00,0.03597950008030476,23431249,932843037,3746015
2019-12-15 08:00:00,0.03632668903417479,23214323,941844629,3815952
2019-12-15 09:00:00,0.036425207445423366,22590670,944398923,3794639
2019-12-15 10:00:00,0.0363807407859148,22359084,943246033,3850818
2019-12-15 11:00:00,0.03618432197978894,22249286,938153468,3686461
2019-12-15 12:00:00,0.036265296061308086,21522885,940252889,3954818
2019-12-15 13:00:00,0.03617466386647496,20873605,937903062,3770953
2019-12-15 14:00:00,0.0361197362748901,20206070,936478950,3853917
2019-12-15 15:00:00,0.03610841521622224,19857771,936185428,3909757
2019-12-15 16:00:00,0.03615169625248194,18770389,937307579,3757701
2019-12-15 17:00:00,0.03606400791336587,16818293,935034077,3725014
2019-12-15 18:00:00,0.03619125821327747,16571608,938333305,3828577
2019-12-15 19:00:00,0.03634805601795086,16869346,942398612,3620515
2019-12-15 20:00:00,0.0365606151405735,16607349,947909648,3655429
2019-12-15 21:00:00,0.03673469445042884,17007733,952423014,3870716
2019-12-15 22:00:00,0.03660669376123594,17068137,949104331,3934355
2019-12-15 23:00:00,0.03660089958007779,16999410,948954105,3845930
2019-12-16 00:00:00,0.03660055713062501,18051316,948945226,3793341
2019-12-16 01:00:00,0.036424441443147985,18334818,944379063,3821927
2019-12-16 02:00:00,0.03651557381672927,18461039,946741858,4014081
2019-12-16 03:00:00,0.03642487375992752,18661277,944390271,3954859
2019-12-16 04:00:00,0.0363057005662346,18862368,941300460,3911653
2019-12-16 05:00:00,0.03615223181709438,19577720,937321464,3862069
2019-12-16 06:00:00,0.0362978361869828,18842636,941096559,3748785
2019-12-16 07:00:00,0.03640972453272359,19308533,943997496,3805001
2019-12-16 08:00:00,0.0362005734401424,19345440,938574821,3771830
2019-12-16 09:00:00,0.03618308791611368,19271592,938121473,3827093
2019-12-16 10:00:00,0.03612464137327415,19011394,936606125,3798708
2019-12-16 11:00:00,0.03617135272443886,19119280,937817214,3811893
2019-12-16 12:00:00,0.03615634915096037,19198283,937428215,3805248
2019-12-16 13:00:00,0.03618261867777717,19067638,938109307,3820726
2019-12-16 14:00:00,0.0362977763273612,19540269,941095007,3801431
2019-12-16 15:00:00,0.03618584483702452,19198454,938192952,3796509
2019-12-16 16:00:00,0.03613714984130607,18791933,936930433,3782822
2019-12-16 17:00:00,0.036185250410431156,18775039,938177540,3854777
2019-12-16 18:00:00,0.03623213655503834,18780174,939393160,3942256
2019-12-16 19:00:00,0.034899990010165326,22648434,904854503,2975598
2019-12-16 20:00:00,0.034019707928868645,25130005,882031367,3172638
